50 0.022584 2 0.002258 10
100 0.055754 2 0.005575 10
150 0.119320 2 0.011932 10
200 0.219121 2 0.021912 10
250 0.350424 2 0.035042 10
300 0.504967 2 0.050497 10
350 0.689850 2 0.068985 10
400 0.916193 2 0.091619 10
450 1.146828 2 0.114683 10
500 1.423555 2 0.142355 10
550 1.713703 2 0.171370 10
600 2.044542 2 0.204454 10
650 2.384718 2 0.238472 10
700 2.773758 2 0.277376 10
750 3.166195 2 0.316619 10
800 3.623929 2 0.362393 10
850 4.069882 2 0.406988 10
900 4.562207 2 0.456221 10
950 5.096730 2 0.509673 10
1000 5.658981 2 0.565898 10
1050 6.217551 2 0.621755 10
1100 6.841613 2 0.684161 10
1150 7.413551 2 0.741355 10
1200 8.132066 2 0.813207 10
1250 8.794880 2 0.879488 10
1300 9.490072 2 0.949007 10
1350 10.273223 2 1.027322 10
1400 11.055199 2 1.105520 10
1450 11.843478 2 1.184348 10
1500 12.694490 2 1.269449 10
1550 13.447114 2 1.344711 10
1600 14.435976 2 1.443598 10
1650 15.315887 2 1.531589 10
1700 16.184742 2 1.618474 10
1750 17.246412 2 1.724641 10
1800 18.253410 2 1.825341 10
1850 19.243034 2 1.924303 10
1900 20.342873 2 2.034287 10
1950 21.250602 2 2.125060 10
2000 22.545928 2 2.254593 10
2050 23.636585 2 2.363658 10
2100 24.666233 2 2.466623 10
2150 26.011910 2 2.601191 10
2200 27.209614 2 2.720961 10
2250 28.404673 2 2.840467 10
2300 29.683211 2 2.968321 10
2350 30.751143 2 3.075114 10
2400 32.338152 2 3.233815 10
2450 33.618060 2 3.361806 10
2500 34.832556 2 3.483256 10
