50 0.082750 4 0.008275 10
100 0.370832 4 0.037083 10
150 1.054171 4 0.105417 10
200 2.401938 4 0.240194 10
250 4.561631 4 0.456163 10
300 7.921390 4 0.792139 10
350 12.383814 4 1.238381 10
400 18.369140 4 1.836914 10
450 25.989097 4 2.598910 10
500 35.283196 4 3.528320 10
550 49.005344 4 4.900534 10
600 63.059780 4 6.305978 10
650 79.583670 4 7.958367 10
700 99.344503 4 9.934450 10
800 15.271279 4 15.271279 1
800 15.278334 4 15.278334 1
800 15.330489 4 15.330489 1
800 15.346746 4 15.346746 1
800 15.435008 4 15.435008 1
900 21.777767 4 21.777767 1
900 21.781968 4 21.781968 1
900 21.959593 4 21.959593 1
900 21.884018 4 21.884018 1
900 21.767583 4 21.767583 1
1000 35.203230 4 35.203230 1
1000 34.910935 4 34.910935 1
1000 34.786134 4 34.786134 1
1000 34.791596 4 34.791596 1
1000 34.990339 4 34.990339 1
1100 48.380355 4 48.380355 1
1100 48.179171 4 48.179171 1
1100 48.328217 4 48.328217 1
1100 48.396887 4 48.396887 1
1100 48.256590 4 48.256590 1
