50 0.239904 2 0.023990 10
100 0.599081 2 0.059908 10
150 1.715393 2 0.171539 10
200 3.806273 2 0.380627 10
250 7.649896 2 0.764990 10
300 15.358182 2 1.535818 10
350 27.523344 2 2.752334 10
400 43.945444 2 4.394544 10
450 63.646452 2 6.364645 10
500 87.812032 2 8.781203 10
550 116.318314 2 11.631831 10
600 150.639153 2 15.063915 10
650 190.586907 2 19.058691 10
700 237.201776 2 23.720178 10
750 291.525981 2 29.152598 10
800 353.435016 2 35.343502 10
850 422.251152 2 42.225115 10
900 499.982077 2 49.998208 10
950 588.594687 2 58.859469 10
1000 687.454864 2 68.745486 10
1050 792.560909 2 79.256091 10
1100 909.739265 2 90.973926 10
1150 1038.883281 2 103.888328 10
1200 1183.345092 2 118.334509 10
1250 1332.771754 2 133.277175 10
1300 1497.329849 2 149.732985 10
1350 1678.121653 2 167.812165 10
1400 1876.725829 2 187.672583 10
1450 2080.215331 2 208.021533 10
