50 0.055384 5 0.005538 10
100 0.157754 5 0.015775 10
150 0.357278 5 0.035728 10
200 0.707214 5 0.070721 10
250 1.184333 5 0.118433 10
300 1.893634 5 0.189363 10
350 2.876523 5 0.287652 10
400 4.208454 5 0.420845 10
450 5.837334 5 0.583733 10
500 7.816335 5 0.781633 10
550 10.425407 5 1.042541 10
600 13.184760 5 1.318476 10
650 16.616697 5 1.661670 10
700 20.793271 5 2.079327 10
750 25.255638 5 2.525564 10
800 30.718057 5 3.071806 10
850 36.585167 5 3.658517 10
900 43.141678 5 4.314168 10
950 50.582343 5 5.058234 10
1000 59.041067 5 5.904107 10
1050 68.502906 5 6.850291 10
1100 78.380330 5 7.838033 10
1150 89.795054 5 8.979505 10
1200 102.023683 5 10.202368 10
1250 115.744172 5 11.574417 10
1300 129.267727 5 12.926773 10
