50 0.239827 2 0.023983 10
100 0.409889 2 0.040989 10
150 0.726992 2 0.072699 10
200 1.195852 2 0.119585 10
250 1.810866 2 0.181087 10
300 2.741676 2 0.274168 10
350 4.649001 2 0.464900 10
400 7.203144 2 0.720314 10
450 10.661482 2 1.066148 10
500 15.973994 2 1.597399 10
550 21.939046 2 2.193905 10
600 29.349634 2 2.934963 10
650 38.091890 2 3.809189 10
700 48.629847 2 4.862985 10
750 61.283284 2 6.128328 10
800 73.661958 2 7.366196 10
850 89.664411 2 8.966441 10
900 107.722033 2 10.772203 10
950 126.197746 2 12.619775 10
1000 146.236905 2 14.623690 10
1050 168.832644 2 16.883264 10
1100 193.053834 2 19.305383 10
1150 213.273708 2 21.327371 10
1200 241.099331 2 24.109933 10
1250 249.591354 2 24.959135 10
1300 277.403038 2 27.740304 10
1350 308.516757 2 30.851676 10
1400 345.254702 2 34.525470 10
1450 384.744803 2 38.474480 10
1500 422.596572 2 42.259657 10
