100 0.149161 1 0.014916 10
200 1.250255 1 0.125026 10
300 6.461665 1 0.646167 10
400 19.861967 1 1.986197 10
500 41.923987 1 4.192399 10
600 76.764818 1 7.676482 10
700 119.665425 1 11.966542 10
800 181.234531 1 18.123453 10
900 252.828771 1 25.282877 10
1000 346.628748 1 34.662875 10
1100 457.883826 1 45.788383 10
1200 595.031601 1 59.503160 10
1300 754.078897 1 75.407890 10
1400 955.356622 1 95.535662 10
1500 1185.088116 1 118.508812 10
1600 1452.897037 1 145.289704 10
1700 1731.622219 1 173.162222 10
1800 2058.448607 1 205.844861 10
1900 2471.365139 1 247.136514 10
2000 2943.537722 1 294.353772 10
