100 0.225773 2 0.022577 10
200 0.820068 2 0.082007 10
300 2.829912 2 0.282991 10
400 7.901395 2 0.790140 10
500 21.038332 2 2.103833 10
600 37.923854 2 3.792385 10
700 64.086517 2 6.408652 10
800 97.931769 2 9.793177 10
900 145.089045 2 14.508904 10
1000 190.548041 2 19.054804 10
1100 261.194900 2 26.119490 10
1200 326.461679 2 32.646168 10
1300 429.202434 2 42.920243 10
1400 539.065627 2 53.906563 10
1500 664.526723 2 66.452672 10
1600 797.552406 2 79.755241 10
1700 955.292721 2 95.529272 10
1800 1137.987116 2 113.798712 10
1900 1368.678675 2 136.867867 10
2000 1632.988408 2 163.298841 10
