50 0.339973 4 0.033997 10
100 1.661313 4 0.166131 10
150 1.477753 4 0.147775 10
200 4.121008 4 0.412101 10
250 5.720922 4 0.572092 10
300 9.102135 4 0.910214 10
350 13.675289 4 1.367529 10
400 19.345797 4 1.934580 10
450 25.520956 4 2.552096 10
500 33.053921 4 3.305392 10
550 41.814123 4 4.181412 10
600 52.000523 4 5.200052 10
650 63.886159 4 6.388616 10
700 77.614775 4 7.761478 10
750 92.937796 4 9.293780 10
800 111.261563 4 11.126156 10
850 131.931668 4 13.193167 10
900 153.722242 4 15.372224 10
950 178.879548 4 17.887955 10
1000 205.572278 4 20.557228 10
1050 236.166797 4 23.616680 10
1100 269.931251 4 26.993125 10
1150 305.939210 4 30.593921 10
1200 344.506770 4 34.450677 10
1250 385.987925 4 38.598793 10
1300 432.091034 4 43.209103 10
1350 479.392508 4 47.939251 10
1400 532.862075 4 53.286207 10
1450 590.116315 4 59.011631 10
