50 0.183459 2 0.018346 10
100 0.278504 2 0.027850 10
150 0.526745 2 0.052674 10
200 0.875230 2 0.087523 10
250 1.402814 2 0.140281 10
300 2.340550 2 0.234055 10
350 3.682109 2 0.368211 10
400 5.545425 2 0.554543 10
450 7.835459 2 0.783546 10
500 10.682648 2 1.068265 10
550 14.071705 2 1.407171 10
600 18.083014 2 1.808301 10
650 22.804795 2 2.280480 10
700 28.213134 2 2.821313 10
750 34.470543 2 3.447054 10
800 41.535142 2 4.153514 10
850 49.493997 2 4.949400 10
900 58.408394 2 5.840839 10
950 68.337307 2 6.833731 10
1000 79.387415 2 7.938742 10
1050 91.352067 2 9.135207 10
1100 104.571012 2 10.457101 10
1150 119.132704 2 11.913270 10
1200 134.850093 2 13.485009 10
1250 151.854899 2 15.185490 10
1300 170.325693 2 17.032569 10
1350 190.519383 2 19.051938 10
1400 212.080164 2 21.208016 10
1450 234.607984 2 23.460798 10
