50 0.069096 3 0.006910 10
100 0.105612 3 0.010561 10
150 0.166176 3 0.016618 10
200 0.247474 3 0.024747 10
250 0.368970 3 0.036897 10
300 0.530500 3 0.053050 10
350 0.728225 3 0.072822 10
400 0.966245 3 0.096624 10
450 1.235622 3 0.123562 10
500 1.505711 3 0.150571 10
550 1.821992 3 0.182199 10
600 2.184795 3 0.218480 10
650 2.564650 3 0.256465 10
700 2.970354 3 0.297035 10
750 3.448811 3 0.344881 10
800 3.872567 3 0.387257 10
850 4.364088 3 0.436409 10
900 4.925495 3 0.492549 10
950 5.482888 3 0.548289 10
1000 6.045992 3 0.604599 10
1050 6.752623 3 0.675262 10
1100 7.313847 3 0.731385 10
1150 7.982769 3 0.798277 10
1200 8.733042 3 0.873304 10
1250 9.465521 3 0.946552 10
1300 10.223055 3 1.022306 10
1350 11.134769 3 1.113477 10
1400 11.841940 3 1.184194 10
1450 12.704020 3 1.270402 10
