50 0.234934 2 0.023493 10
100 0.595222 2 0.059522 10
150 1.518066 2 0.151807 10
200 3.709882 2 0.370988 10
250 8.058539 2 0.805854 10
300 15.672004 2 1.567200 10
350 27.693330 2 2.769333 10
400 43.774416 2 4.377442 10
450 63.770357 2 6.377036 10
500 87.497554 2 8.749755 10
550 115.867943 2 11.586794 10
600 150.548041 2 15.054804 10
650 190.238565 2 19.023857 10
700 237.118828 2 23.711883 10
750 291.554942 2 29.155494 10
800 353.701681 2 35.370168 10
850 421.854740 2 42.185474 10
900 500.024739 2 50.002474 10
950 588.578735 2 58.857873 10
1000 687.470517 2 68.747052 10
1050 791.618019 2 79.161802 10
1100 909.102245 2 90.910225 10
1150 1038.997063 2 103.899706 10
1200 1182.930300 2 118.293030 10
1250 1332.627238 2 133.262724 10
1300 1497.337478 2 149.733748 10
1350 1678.019681 2 167.801968 10
1400 1876.635364 2 187.663536 10
1450 2080.239130 2 208.023913 10
