50 1.241646 4 0.124165 10
100 1.287738 4 0.128774 10
150 1.647969 4 0.164797 10
200 2.592262 4 0.259226 10
250 3.094279 4 0.309428 10
300 4.377606 4 0.437761 10
350 5.403770 4 0.540377 10
400 7.073639 4 0.707364 10
450 8.638349 4 0.863835 10
500 11.314907 4 1.131491 10
550 14.233770 4 1.423377 10
600 17.925323 4 1.792532 10
650 22.814504 4 2.281450 10
700 28.241739 4 2.824174 10
750 35.005590 4 3.500559 10
800 42.467410 4 4.246741 10
850 50.975418 4 5.097542 10
900 60.160251 4 6.016025 10
950 70.694517 4 7.069452 10
1000 82.178829 4 8.217883 10
1050 94.898104 4 9.489810 10
1100 108.505326 4 10.850533 10
1150 124.187851 4 12.418785 10
1200 140.418936 4 14.041894 10
1250 158.348742 4 15.834874 10
1300 177.207846 4 17.720785 10
1350 198.468767 4 19.846877 10
1400 220.781258 4 22.078126 10
1450 245.210275 4 24.521028 10
