100 0.259263 4
200 1.031120 4
300 1.312078 4
400 1.682795 4
500 1.862449 4
600 1.885691 4
700 1.976631 4
800 1.926065 4
900 1.864425 4
1000 1.878590 4
1100 1.848432 4
1200 1.831410 4
1300 1.812997 4
1400 1.787826 4
1500 1.778822 4
1600 1.773061 4
1700 1.761604 4
1800 1.763357 4
1900 1.746422 4
2000 1.753972 4
