100 1.813918 8 0.181392 10
200 3.681876 8 0.368188 10
300 9.502794 8 0.950279 10
400 17.405697 8 1.740570 10
500 31.602498 8 3.160250 10
600 56.680302 8 5.668030 10
700 93.117852 8 9.311785 10
800 147.916808 8 14.791681 10
900 229.133097 8 22.913310 10
1000 318.649867 8 31.864987 10
1100 448.662804 8 44.866280 10
1200 594.411918 8 59.441192 10
1300 774.991878 8 77.499188 10
1400 985.563130 8 98.556313 10
1500 1240.982720 8 124.098272 10
1600 1526.773102 8 152.677310 10
1700 1848.720198 8 184.872020 10
1800 2198.477998 8 219.847800 10
1900 2611.911927 8 261.191193 10
2000 3075.847321 8 307.584732 10
