50 0.121915 6 0.012192 10
100 0.451213 6 0.045121 10
150 0.550472 6 0.055047 10
200 1.054494 6 0.105449 10
250 1.416531 6 0.141653 10
300 3.328020 6 0.332802 10
350 3.763125 6 0.376312 10
400 3.195219 6 0.319522 10
450 3.994204 6 0.399420 10
500 14.678643 6 1.467864 10
550 8.928755 6 0.892876 10
600 8.034758 6 0.803476 10
650 9.371492 6 0.937149 10
700 11.963265 6 1.196327 10
750 20.454351 6 2.045435 10
800 17.521724 6 1.752172 10
850 21.721553 6 2.172155 10
900 23.048994 6 2.304899 10
950 25.888699 6 2.588870 10
1000 30.235563 6 3.023556 10
1050 37.497343 6 3.749734 10
1100 41.354516 6 4.135452 10
1150 45.600521 6 4.560052 10
1200 52.748478 6 5.274848 10
1250 58.170324 6 5.817032 10
1300 60.886630 6 6.088663 10
1350 64.377028 6 6.437703 10
1400 76.566067 6 7.656607 10
1450 81.286863 6 8.128686 10
1500 85.615074 6 8.561507 10
