50 0.091869 5 0.009187 10
100 0.370518 5 0.037052 10
150 0.575856 5 0.057586 10
200 0.763787 5 0.076379 10
250 0.947551 5 0.094755 10
300 1.173572 5 0.117357 10
350 1.354966 5 0.135497 10
400 1.874095 5 0.187409 10
450 2.028961 5 0.202896 10
500 2.756521 5 0.275652 10
550 2.981018 5 0.298102 10
600 3.388090 5 0.338809 10
650 3.792447 5 0.379245 10
700 4.286968 5 0.428697 10
750 4.925021 5 0.492502 10
800 5.435286 5 0.543529 10
850 6.801900 5 0.680190 10
900 7.169748 5 0.716975 10
950 8.549243 5 0.854924 10
1000 9.170207 5 0.917021 10
1050 10.967950 5 1.096795 10
1100 12.032616 5 1.203262 10
1150 13.165103 5 1.316510 10
1200 15.450433 5 1.545043 10
1250 15.866352 5 1.586635 10
1300 17.846766 5 1.784677 10
1350 19.807903 5 1.980790 10
1400 22.037207 5 2.203721 10
1450 24.360720 5 2.436072 10
1500 26.083213 5 2.608321 10
