50 0.050194 2 0.005019 10
100 0.142178 2 0.014218 10
150 0.274670 2 0.027467 10
200 0.628931 2 0.062893 10
250 1.179097 2 0.117910 10
300 2.221725 2 0.222173 10
350 2.959076 2 0.295908 10
400 4.422329 2 0.442233 10
450 6.039229 2 0.603923 10
500 8.738284 2 0.873828 10
550 15.218729 2 1.521873 10
600 12.571879 2 1.257188 10
650 16.355795 2 1.635579 10
700 19.270031 2 1.927003 10
750 25.041336 2 2.504134 10
800 30.913104 2 3.091310 10
850 36.232178 2 3.623218 10
900 40.831976 2 4.083198 10
950 46.506679 2 4.650668 10
1000 53.567071 2 5.356707 10
1050 63.124908 2 6.312491 10
1100 69.727947 2 6.972795 10
1150 79.880478 2 7.988048 10
1200 92.303682 2 9.230368 10
1250 99.320181 2 9.932018 10
1300 113.139264 2 11.313926 10
1350 126.909258 2 12.690926 10
1400 141.360979 2 14.136098 10
1450 154.226064 2 15.422606 10
1500 169.031086 2 16.903109 10
