100 9.358483 64 0.935848 10
200 10.280129 64 1.028013 10
300 12.771520 64 1.277152 10
400 15.761422 64 1.576142 10
500 19.218839 64 1.921884 10
600 20.618607 64 2.061861 10
700 23.404296 64 2.340430 10
800 29.134732 64 2.913473 10
900 33.382673 64 3.338267 10
1000 32.603200 64 3.260320 10
1100 38.758523 64 3.875852 10
1200 43.435631 64 4.343563 10
1300 44.285631 64 4.428563 10
1400 44.620815 64 4.462082 10
1500 50.084567 64 5.008457 10
1600 46.909743 64 4.690974 10
1700 54.119973 64 5.411997 10
1800 63.033000 64 6.303300 10
1900 67.950856 64 6.795086 10
2000 73.616519 64 7.361652 10
