50 0.743585 4 0.074358 10
100 1.609701 4 0.160970 10
150 2.734601 4 0.273460 10
200 4.271985 4 0.427198 10
250 6.062884 4 0.606288 10
300 8.610050 4 0.861005 10
350 12.151555 4 1.215155 10
400 15.742104 4 1.574210 10
450 20.883535 4 2.088354 10
500 25.942450 4 2.594245 10
550 32.841812 4 3.284181 10
600 40.013785 4 4.001378 10
650 48.755292 4 4.875529 10
700 58.891175 4 5.889118 10
750 70.685451 4 7.068545 10
800 83.883132 4 8.388313 10
850 98.391832 4 9.839183 10
900 113.739542 4 11.373954 10
950 131.566629 4 13.156663 10
1000 150.991243 4 15.099124 10
1050 172.769326 4 17.276933 10
1100 195.816992 4 19.581699 10
1150 220.925437 4 22.092544 10
1200 248.493980 4 24.849398 10
1250 278.307009 4 27.830701 10
1300 309.774086 4 30.977409 10
1350 343.228920 4 34.322892 10
1400 380.377005 4 38.037701 10
1450 420.369837 4 42.036984 10
