50 0.009596 2 0.000960 10
100 0.036627 2 0.003663 10
150 0.056006 2 0.005601 10
200 0.117192 2 0.011719 10
250 0.185218 2 0.018522 10
300 0.240531 2 0.024053 10
350 0.411834 2 0.041183 10
400 0.560070 2 0.056007 10
450 0.879451 2 0.087945 10
500 0.937780 2 0.093778 10
550 1.340812 2 0.134081 10
600 1.358077 2 0.135808 10
650 1.875250 2 0.187525 10
700 2.163426 2 0.216343 10
750 2.491476 2 0.249148 10
800 2.826844 2 0.282684 10
850 3.196184 2 0.319618 10
900 3.579283 2 0.357928 10
950 3.405630 2 0.340563 10
1000 4.402609 2 0.440261 10
1050 4.877942 2 0.487794 10
1100 5.417396 2 0.541740 10
1150 5.877306 2 0.587731 10
1200 6.360987 2 0.636099 10
1250 6.919603 2 0.691960 10
1300 7.485489 2 0.748549 10
1350 8.078195 2 0.807820 10
1400 8.653555 2 0.865355 10
1450 9.264096 2 0.926410 10
1500 9.947922 2 0.994792 10
1550 10.671389 2 1.067139 10
1600 11.291517 2 1.129152 10
1650 12.020129 2 1.202013 10
1700 12.769490 2 1.276949 10
1750 13.596797 2 1.359680 10
1800 16.400583 2 1.640058 10
1850 15.120641 2 1.512064 10
1900 15.962971 2 1.596297 10
1950 16.917612 2 1.691761 10
2000 17.653938 2 1.765394 10
2050 18.534488 2 1.853449 10
2100 19.527750 2 1.952775 10
2150 20.531313 2 2.053131 10
2200 21.403201 2 2.140320 10
2250 22.323593 2 2.232359 10
2300 26.857412 2 2.685741 10
2350 24.518296 2 2.451830 10
2400 25.440947 2 2.544095 10
2450 26.479308 2 2.647931 10
2500 27.651369 2 2.765137 10
