50 0.101026 4 0.010103 10
100 0.142894 4 0.014289 10
150 0.134357 4 0.013436 10
200 0.213096 4 0.021310 10
250 0.280206 4 0.028021 10
300 0.329237 4 0.032924 10
350 0.511571 4 0.051157 10
400 0.689834 4 0.068983 10
450 1.065956 4 0.106596 10
500 1.056262 4 0.105626 10
550 1.489453 4 0.148945 10
600 1.526013 4 0.152601 10
650 2.054165 4 0.205416 10
700 2.377092 4 0.237709 10
750 2.653447 4 0.265345 10
800 3.040804 4 0.304080 10
850 3.382205 4 0.338221 10
900 3.814378 4 0.381438 10
950 3.565944 4 0.356594 10
1000 4.654038 4 0.465404 10
1050 5.092116 4 0.509212 10
1100 5.607086 4 0.560709 10
1150 6.051482 4 0.605148 10
1200 6.596461 4 0.659646 10
1250 7.123425 4 0.712342 10
1300 7.731899 4 0.773190 10
1350 8.249410 4 0.824941 10
1400 8.848380 4 0.884838 10
1450 9.516607 4 0.951661 10
1500 10.231370 4 1.023137 10
1550 10.814998 4 1.081500 10
1600 11.559724 4 1.155972 10
1650 12.241474 4 1.224147 10
1700 13.118300 4 1.311830 10
1750 13.760865 4 1.376086 10
1800 16.681042 4 1.668104 10
1850 15.343857 4 1.534386 10
1900 16.350676 4 1.635068 10
1950 16.929320 4 1.692932 10
2000 17.821295 4 1.782130 10
2050 18.743495 4 1.874350 10
2100 19.849329 4 1.984933 10
2150 20.560953 4 2.056095 10
2200 21.575137 4 2.157514 10
2250 22.500599 4 2.250060 10
2300 27.242916 4 2.724292 10
2350 24.492208 4 2.449221 10
2400 25.576528 4 2.557653 10
2450 26.713068 4 2.671307 10
2500 28.092436 4 2.809244 10
