100 0.978590 8
200 1.536083 8
300 2.323947 8
400 2.515139 8
500 1.947149 8
600 1.863647 8
700 1.736931 8
800 1.626568 8
900 1.663113 8
1000 1.632875 8
1100 1.668321 8
1200 1.662791 8
1300 1.610091 8
1400 1.638450 8
1500 1.618349 8
1600 1.634482 8
1700 1.600477 8
1800 1.638533 8
1900 1.614392 8
2000 1.610823 8
