100 0.166345 64
200 0.413373 64
300 1.565131 64
400 2.324024 64
500 2.634231 64
600 2.907455 64
700 2.866122 64
800 2.893005 64
900 2.878995 64
1000 2.817865 64
1100 2.282924 64
1200 2.046297 64
1300 1.890746 64
1400 1.752566 64
1500 1.717625 64
1600 1.634316 64
1700 1.708116 64
1800 1.662338 64
1900 1.615950 64
2000 1.672697 64
