100 0.119045 24 0.011905 10
200 0.201888 24 0.020189 10
300 0.408766 24 0.040877 10
400 0.637280 24 0.063728 10
500 1.063016 24 0.106302 10
600 1.608838 24 0.160884 10
700 2.510472 24 0.251047 10
800 4.100596 24 0.410060 10
900 5.545946 24 0.554595 10
1000 7.152492 24 0.715249 10
1100 8.460589 24 0.846059 10
1200 10.535787 24 1.053579 10
1300 12.181868 24 1.218187 10
1400 13.816200 24 1.381620 10
1500 16.839774 24 1.683977 10
1600 18.482593 24 1.848259 10
1700 20.792246 24 2.079225 10
1800 23.344340 24 2.334434 10
1900 26.207758 24 2.620776 10
2000 29.161447 24 2.916145 10
