100 1.090239 2
200 1.190784 2
300 1.025399 2
400 0.981154 2
500 0.991298 2
600 0.992473 2
700 0.995559 2
800 0.991517 2
900 1.011617 2
1000 0.998685 2
1100 1.011577 2
1200 0.986630 2
1300 1.000432 2
1400 0.996453 2
1500 1.005987 2
1600 0.991489 2
1700 0.997185 2
1800 0.993341 2
1900 1.001155 2
2000 1.003448 2
