100 0.042210 2 0.004221 10
200 0.277130 2 0.027713 10
300 0.843467 2 0.084347 10
400 1.807844 2 0.180784 10
500 2.908611 2 0.290861 10
600 4.254219 2 0.425422 10
700 5.720561 2 0.572056 10
800 7.723845 2 0.772385 10
900 9.415896 2 0.941590 10
1000 11.734462 2 1.173446 10
1100 14.288601 2 1.428860 10
1200 17.050332 2 1.705033 10
1300 19.876149 2 1.987615 10
1400 23.289049 2 2.328905 10
1500 27.069011 2 2.706901 10
1600 30.480514 2 3.048051 10
1700 33.921088 2 3.392109 10
1800 38.468946 2 3.846895 10
1900 42.620352 2 4.262035 10
2000 47.302129 2 4.730213 10
