100 0.039582 4 0.003958 10
200 0.278353 4 0.027835 10
300 0.841118 4 0.084112 10
400 1.786045 4 0.178604 10
500 2.908019 4 0.290802 10
600 4.300454 4 0.430045 10
700 5.693175 4 0.569318 10
800 7.599103 4 0.759910 10
900 9.576459 4 0.957646 10
1000 11.814911 4 1.181491 10
1100 14.259541 4 1.425954 10
1200 16.999577 4 1.699958 10
1300 20.001705 4 2.000171 10
1400 23.121945 4 2.312195 10
1500 26.913409 4 2.691341 10
1600 30.291787 4 3.029179 10
1700 34.092810 4 3.409281 10
1800 38.395282 4 3.839528 10
1900 42.464099 4 4.246410 10
2000 47.404822 4 4.740482 10
