100 0.041118 1 0.004112 10
200 0.308440 1 0.030844 10
300 0.870237 1 0.087024 10
400 1.792923 1 0.179292 10
500 2.909851 1 0.290985 10
600 4.294026 1 0.429403 10
700 5.729676 1 0.572968 10
800 7.609622 1 0.760962 10
900 9.474828 1 0.947483 10
1000 11.756250 1 1.175625 10
1100 14.373802 1 1.437380 10
1200 16.986517 1 1.698652 10
1300 19.900411 1 1.990041 10
1400 23.230097 1 2.323010 10
1500 26.932857 1 2.693286 10
1600 30.297875 1 3.029787 10
1700 33.952527 1 3.395253 10
1800 38.429414 1 3.842941 10
1900 42.275218 1 4.227522 10
2000 47.607632 1 4.760763 10
