100 0.974129 2
200 1.112979 2
300 1.031738 2
400 0.991747 2
500 1.000426 2
600 1.009357 2
700 1.001593 2
800 0.985212 2
900 1.006259 2
1000 1.001857 2
1100 1.005963 2
1200 0.996257 2
1300 1.001221 2
1400 0.997469 2
1500 0.994970 2
1600 0.994008 2
1700 1.000927 2
1800 0.998972 2
1900 0.991902 2
2000 1.006459 2
