50 1.467924 5 0.146792 10
100 1.587002 5 0.158700 10
150 2.270261 5 0.227026 10
200 3.032707 5 0.303271 10
250 3.568539 5 0.356854 10
300 4.519410 5 0.451941 10
350 5.359403 5 0.535940 10
400 6.578960 5 0.657896 10
450 8.314685 5 0.831468 10
500 10.495426 5 1.049543 10
550 13.274749 5 1.327475 10
600 16.471622 5 1.647162 10
650 19.560993 5 1.956099 10
700 24.092597 5 2.409260 10
750 29.538635 5 2.953864 10
800 35.768461 5 3.576846 10
850 42.630159 5 4.263016 10
900 49.736554 5 4.973655 10
950 58.774522 5 5.877452 10
1000 68.250372 5 6.825037 10
