50 1.197967 4 0.119797 10
100 1.452549 4 0.145255 10
150 1.813274 4 0.181327 10
200 2.585414 4 0.258541 10
250 3.382092 4 0.338209 10
300 4.171589 4 0.417159 10
350 5.091817 4 0.509182 10
400 6.780511 4 0.678051 10
450 8.352771 4 0.835277 10
500 11.149514 4 1.114951 10
550 14.750102 4 1.475010 10
600 18.599358 4 1.859936 10
650 22.673071 4 2.267307 10
700 28.434986 4 2.843499 10
750 35.159003 4 3.515900 10
800 42.234617 4 4.223462 10
850 50.923140 4 5.092314 10
900 60.267960 4 6.026796 10
950 70.737712 4 7.073771 10
1000 82.061364 4 8.206136 10
