50 0.099592 2 0.009959 10
100 0.068949 2 0.006895 10
150 0.112588 2 0.011259 10
200 0.173438 2 0.017344 10
250 0.248353 2 0.024835 10
300 0.343353 2 0.034335 10
350 0.456707 2 0.045671 10
400 0.571789 2 0.057179 10
450 0.744408 2 0.074441 10
500 0.899736 2 0.089974 10
550 1.106377 2 0.110638 10
600 1.284053 2 0.128405 10
650 1.483113 2 0.148311 10
700 1.709220 2 0.170922 10
750 1.957906 2 0.195791 10
800 2.224787 2 0.222479 10
850 2.507642 2 0.250764 10
900 2.807084 2 0.280708 10
950 3.124930 2 0.312493 10
1000 3.459045 2 0.345905 10
1050 3.810054 2 0.381005 10
1100 4.178899 2 0.417890 10
1150 4.564162 2 0.456416 10
1200 4.966833 2 0.496683 10
1250 5.386267 2 0.538627 10
1300 5.822559 2 0.582256 10
1350 6.277528 2 0.627753 10
1400 6.747143 2 0.674714 10
1450 7.234867 2 0.723487 10
