50 0.215917 3 0.021592 10
100 0.068655 3 0.006865 10
150 0.131024 3 0.013102 10
200 0.221647 3 0.022165 10
250 0.331365 3 0.033136 10
300 0.464006 3 0.046401 10
350 0.612343 3 0.061234 10
400 0.785859 3 0.078586 10
450 0.995585 3 0.099559 10
500 1.208818 3 0.120882 10
550 1.498338 3 0.149834 10
600 1.719398 3 0.171940 10
650 1.972289 3 0.197229 10
700 2.278705 3 0.227870 10
750 2.616022 3 0.261602 10
800 2.966302 3 0.296630 10
850 3.340507 3 0.334051 10
900 3.743629 3 0.374363 10
950 4.163988 3 0.416399 10
1000 4.607112 3 0.460711 10
1050 5.076204 3 0.507620 10
1100 5.567520 3 0.556752 10
1150 6.076001 3 0.607600 10
1200 6.615660 3 0.661566 10
1250 7.170677 3 0.717068 10
1300 7.749137 3 0.774914 10
1350 8.356325 3 0.835632 10
1400 8.981661 3 0.898166 10
1450 9.627438 3 0.962744 10
