50 0.219359 2 0.021936 10
100 0.610081 2 0.061008 10
150 1.562254 2 0.156225 10
200 3.808536 2 0.380854 10
250 7.520539 2 0.752054 10
300 15.646604 2 1.564660 10
350 28.597521 2 2.859752 10
400 44.468331 2 4.446833 10
450 64.385559 2 6.438556 10
500 88.369755 2 8.836975 10
550 116.843531 2 11.684353 10
600 151.449249 2 15.144925 10
650 191.089121 2 19.108912 10
700 238.962077 2 23.896208 10
750 292.164666 2 29.216467 10
800 355.190244 2 35.519024 10
850 424.381073 2 42.438107 10
900 504.259215 2 50.425921 10
950 591.348454 2 59.134845 10
1000 687.577816 2 68.757782 10
1050 793.330875 2 79.333087 10
1100 912.569495 2 91.256950 10
1150 1040.789838 2 104.078984 10
1200 1188.114320 2 118.811432 10
1250 1339.490426 2 133.949043 10
1300 1509.198313 2 150.919831 10
1350 1684.900441 2 168.490044 10
1400 1876.204020 2 187.620402 10
1450 2079.488150 2 207.948815 10
