50 1.002247 3 0.100225 10
100 1.346193 3 0.134619 10
150 1.910238 3 0.191024 10
200 2.815837 3 0.281584 10
250 3.785184 3 0.378518 10
300 7.047671 3 0.704767 10
350 10.441353 3 1.044135 10
400 15.020295 3 1.502029 10
450 18.347022 3 1.834702 10
500 22.839658 3 2.283966 10
550 27.565566 3 2.756557 10
600 33.601280 3 3.360128 10
650 40.444979 3 4.044498 10
700 48.488542 3 4.848854 10
750 56.806518 3 5.680652 10
800 67.127828 3 6.712783 10
850 78.014235 3 7.801424 10
900 91.130367 3 9.113037 10
950 105.128145 3 10.512814 10
1000 120.858967 3 12.085897 10
1050 137.655203 3 13.765520 10
1100 156.626627 3 15.662663 10
1150 177.813647 3 17.781365 10
1200 200.450896 3 20.045090 10
1250 225.389564 3 22.538956 10
1300 253.315146 3 25.331515 10
1350 280.919296 3 28.091930 10
1400 312.701731 3 31.270173 10
1450 346.522943 3 34.652294 10
1500 369.899998 3 36.990000 10
