50 0.006292 4
100 0.039925 4
150 0.192439 4
200 0.145315 4
250 0.456077 4
300 0.745874 4
350 0.789784 4
400 1.094496 4
450 1.299080 4
500 1.649553 4
550 1.566696 4
600 1.720688 4
650 1.856300 4
700 2.054861 4
750 2.185232 4
800 2.359012 4
850 2.446967 4
900 2.576569 4
950 2.674538 4
1000 2.796010 4
1050 2.860263 4
1100 2.947104 4
1150 3.019269 4
1200 3.083784 4
1250 3.032543 4
1300 3.058319 4
1350 3.077608 4
1400 3.143365 4
1450 3.207441 4
1500 3.276287 4
