50 0.005226 4
100 0.054128 4
150 0.127576 4
200 0.135894 4
250 0.300288 4
300 0.561383 4
350 0.605101 4
400 0.901523 4
450 1.005841 4
500 1.242858 4
550 1.248140 4
600 1.596752 4
650 1.679338 4
700 1.810489 4
750 1.860810 4
800 1.964218 4
850 2.008693 4
900 2.049972 4
950 2.097022 4
1000 2.157438 4
1050 2.180149 4
1100 2.229015 4
1150 2.255512 4
1200 2.281621 4
1250 2.244931 4
1300 2.239835 4
1350 2.269151 4
1400 2.310784 4
1450 2.348276 4
1500 2.401530 4
