50 0.038542 2
100 0.221872 2
150 0.427785 2
200 0.619964 2
250 1.006579 2
300 1.553512 2
350 1.411056 2
400 1.837017 2
450 1.781240 2
500 1.795917 2
550 1.794974 2
600 1.816564 2
650 1.817913 2
700 1.839007 2
750 1.838510 2
800 1.858324 2
850 1.848017 2
900 1.862106 2
950 1.864188 2
1000 1.878982 2
1050 1.878870 2
1100 1.883956 2
1150 1.883440 2
1200 1.887847 2
1250 1.842035 2
1300 1.816299 2
1350 1.849005 2
1400 1.903599 2
1450 1.964176 2
1500 2.003030 2
