50 0.001213 4
100 0.011798 4
150 0.145579 4
200 0.062714 4
250 0.155962 4
300 0.320211 4
350 0.396949 4
400 0.649794 4
450 0.818787 4
500 1.493485 4
550 1.395410 4
600 1.304496 4
650 1.749753 4
700 1.617905 4
750 1.777341 4
800 2.248655 4
850 2.325955 4
900 2.467090 4
950 2.525598 4
1000 2.428457 4
1050 2.764044 4
1100 2.880567 4
1150 2.786267 4
1200 3.006933 4
1250 2.795438 4
1300 2.846621 4
1350 3.067677 4
1400 3.149752 4
1450 3.167160 4
1500 3.283618 4
