50 0.038480 4 0.003848 10
100 0.060538 4 0.006054 10
150 0.113459 4 0.011346 10
200 0.192964 4 0.019296 10
250 0.316794 4 0.031679 10
300 0.464847 4 0.046485 10
350 0.623258 4 0.062326 10
400 0.820230 4 0.082023 10
450 1.035066 4 0.103507 10
500 1.281159 4 0.128116 10
550 1.547925 4 0.154792 10
600 1.843568 4 0.184357 10
650 2.167511 4 0.216751 10
700 2.528965 4 0.252896 10
750 2.890128 4 0.289013 10
800 3.306915 4 0.330691 10
850 3.735878 4 0.373588 10
900 4.196620 4 0.419662 10
950 4.667442 4 0.466744 10
1000 5.182855 4 0.518286 10
1050 5.711467 4 0.571147 10
1100 6.282169 4 0.628217 10
1150 6.865753 4 0.686575 10
1200 7.478532 4 0.747853 10
1250 8.120763 4 0.812076 10
1300 8.785327 4 0.878533 10
1350 9.472806 4 0.947281 10
1400 10.198632 4 1.019863 10
1450 10.933950 4 1.093395 10
