50 1.639375 6 0.163938 10
100 1.624478 6 0.162448 10
150 2.229221 6 0.222922 10
200 3.107049 6 0.310705 10
250 3.842869 6 0.384287 10
300 5.120539 6 0.512054 10
350 5.911434 6 0.591143 10
400 7.191728 6 0.719173 10
450 8.684370 6 0.868437 10
500 10.317368 6 1.031737 10
550 12.500245 6 1.250025 10
600 15.312511 6 1.531251 10
650 18.376481 6 1.837648 10
700 22.604760 6 2.260476 10
750 27.093957 6 2.709396 10
800 32.635652 6 3.263565 10
850 38.687347 6 3.868735 10
900 46.631016 6 4.663102 10
950 53.946865 6 5.394686 10
1000 62.061442 6 6.206144 10
1050 71.483724 6 7.148372 10
1100 81.834950 6 8.183495 10
1150 92.902627 6 9.290263 10
1200 104.609050 6 10.460905 10
1250 118.164314 6 11.816431 10
1300 131.368591 6 13.136859 10
1350 146.876408 6 14.687641 10
1400 163.094207 6 16.309421 10
1450 179.441950 6 17.944195 10
