50 0.097081 4 0.009708 10
100 0.124559 4 0.012456 10
150 0.163312 4 0.016331 10
200 0.250642 4 0.025064 10
250 0.366087 4 0.036609 10
300 0.514497 4 0.051450 10
350 0.687372 4 0.068737 10
400 0.893019 4 0.089302 10
450 1.119394 4 0.111939 10
500 1.376152 4 0.137615 10
550 1.656524 4 0.165652 10
600 1.965662 4 0.196566 10
650 2.298825 4 0.229883 10
700 2.663385 4 0.266338 10
750 3.049560 4 0.304956 10
800 3.476863 4 0.347686 10
850 3.920945 4 0.392095 10
900 4.403453 4 0.440345 10
950 4.905804 4 0.490580 10
1000 5.428629 4 0.542863 10
1050 5.988492 4 0.598849 10
1100 6.573544 4 0.657354 10
1150 7.203437 4 0.720344 10
1200 7.827704 4 0.782770 10
1250 8.497576 4 0.849758 10
1300 9.166613 4 0.916661 10
1350 9.902392 4 0.990239 10
1400 10.668619 4 1.066862 10
1450 11.426409 4 1.142641 10
