50 0.373365 3 0.037337 10
100 1.463963 3 0.146396 10
150 1.729421 3 0.172942 10
200 3.099547 3 0.309955 10
250 6.163794 3 0.616379 10
300 10.540839 3 1.054084 10
350 17.624855 3 1.762485 10
400 27.730502 3 2.773050 10
450 41.976275 3 4.197628 10
500 59.209442 3 5.920944 10
550 79.168921 3 7.916892 10
600 102.737219 3 10.273722 10
650 130.402650 3 13.040265 10
700 161.551930 3 16.155193 10
750 198.777124 3 19.877712 10
800 241.301536 3 24.130154 10
850 287.845057 3 28.784506 10
900 339.801572 3 33.980157 10
950 398.624634 3 39.862463 10
1000 462.858677 3 46.285868 10
1050 536.367850 3 53.636785 10
1100 617.498487 3 61.749849 10
1150 701.413153 3 70.141315 10
1200 794.834396 3 79.483440 10
1250 899.655410 3 89.965541 10
1300 1006.761305 3 100.676130 10
1350 1130.345123 3 113.034512 10
1400 1264.340535 3 126.434053 10
1450 1398.483463 3 139.848346 10
