50 0.038852 5 0.003885 10
100 0.068922 5 0.006892 10
150 0.117842 5 0.011784 10
200 0.199970 5 0.019997 10
250 0.330471 5 0.033047 10
300 0.492658 5 0.049266 10
350 0.667757 5 0.066776 10
400 0.874083 5 0.087408 10
450 1.106291 5 0.110629 10
500 1.364824 5 0.136482 10
550 1.651970 5 0.165197 10
600 1.965150 5 0.196515 10
650 2.306201 5 0.230620 10
700 2.676211 5 0.267621 10
750 3.085066 5 0.308507 10
800 3.510925 5 0.351092 10
850 3.955883 5 0.395588 10
900 4.444570 5 0.444457 10
950 4.959834 5 0.495983 10
1000 5.502275 5 0.550227 10
1050 6.069708 5 0.606971 10
1100 6.657944 5 0.665794 10
1150 7.287371 5 0.728737 10
1200 7.942100 5 0.794210 10
1250 8.610997 5 0.861100 10
1300 9.325839 5 0.932584 10
1350 10.073483 5 1.007348 10
1400 10.818431 5 1.081843 10
1450 11.601377 5 1.160138 10
