50 0.046788 6 0.004679 10
100 0.082293 6 0.008229 10
150 0.131937 6 0.013194 10
200 0.220285 6 0.022028 10
250 0.346768 6 0.034677 10
300 0.520803 6 0.052080 10
350 0.704495 6 0.070449 10
400 0.917169 6 0.091717 10
450 1.163481 6 0.116348 10
500 1.425396 6 0.142540 10
550 1.728078 6 0.172808 10
600 2.054222 6 0.205422 10
650 2.406998 6 0.240700 10
700 2.793256 6 0.279326 10
750 3.209410 6 0.320941 10
800 3.640053 6 0.364005 10
850 4.119880 6 0.411988 10
900 4.626414 6 0.462641 10
950 5.161658 6 0.516166 10
1000 5.717355 6 0.571735 10
1050 6.316082 6 0.631608 10
1100 6.910638 6 0.691064 10
1150 7.564196 6 0.756420 10
1200 8.265173 6 0.826517 10
1250 8.950846 6 0.895085 10
1300 9.673874 6 0.967387 10
1350 10.448859 6 1.044886 10
1400 11.238502 6 1.123850 10
1450 12.059977 6 1.205998 10
