50 0.132672 6 0.013267 10
100 0.143349 6 0.014335 10
150 0.202818 6 0.020282 10
200 0.291535 6 0.029153 10
250 0.427232 6 0.042723 10
300 0.592535 6 0.059253 10
350 0.784049 6 0.078405 10
400 1.007610 6 0.100761 10
450 1.267102 6 0.126710 10
500 1.545326 6 0.154533 10
550 1.860252 6 0.186025 10
600 2.202176 6 0.220218 10
650 2.574699 6 0.257470 10
700 2.978254 6 0.297825 10
750 3.413511 6 0.341351 10
800 3.871932 6 0.387193 10
850 4.370518 6 0.437052 10
900 4.893143 6 0.489314 10
950 5.433205 6 0.543321 10
1000 6.017187 6 0.601719 10
1050 6.629931 6 0.662993 10
1100 7.264168 6 0.726417 10
1150 7.933085 6 0.793309 10
1200 8.621315 6 0.862131 10
1250 9.356918 6 0.935692 10
1300 10.114741 6 1.011474 10
1350 10.911052 6 1.091105 10
1400 11.727438 6 1.172744 10
1450 12.566560 6 1.256656 10
