50 0.051575 2 0.005158 10
100 0.078384 2 0.007838 10
150 0.123329 2 0.012333 10
200 0.183267 2 0.018327 10
250 0.278712 2 0.027871 10
300 0.398561 2 0.039856 10
350 0.538991 2 0.053899 10
400 0.700056 2 0.070006 10
450 0.880830 2 0.088083 10
500 1.084081 2 0.108408 10
550 1.306533 2 0.130653 10
600 1.550965 2 0.155096 10
650 1.815226 2 0.181523 10
700 2.102378 2 0.210238 10
750 2.408799 2 0.240880 10
800 2.736962 2 0.273696 10
850 3.087595 2 0.308760 10
900 3.456984 2 0.345698 10
950 3.849608 2 0.384961 10
1000 4.258847 2 0.425885 10
1050 4.693131 2 0.469313 10
1100 5.148895 2 0.514889 10
1150 5.626073 2 0.562607 10
1200 6.122577 2 0.612258 10
1250 6.638854 2 0.663885 10
1300 7.178003 2 0.717800 10
1350 7.742398 2 0.774240 10
1400 8.321243 2 0.832124 10
1450 8.918704 2 0.891870 10
