50 0.115770 5 0.011577 10
100 0.144281 5 0.014428 10
150 0.194392 5 0.019439 10
200 0.270946 5 0.027095 10
250 0.398566 5 0.039857 10
300 0.555396 5 0.055540 10
350 0.740970 5 0.074097 10
400 0.952590 5 0.095259 10
450 1.196907 5 0.119691 10
500 1.464825 5 0.146483 10
550 1.763545 5 0.176354 10
600 2.088898 5 0.208890 10
650 2.443775 5 0.244378 10
700 2.825620 5 0.282562 10
750 3.245270 5 0.324527 10
800 3.676340 5 0.367634 10
850 4.137851 5 0.413785 10
900 4.640131 5 0.464013 10
950 5.174212 5 0.517421 10
1000 5.720726 5 0.572073 10
1050 6.333110 5 0.633311 10
1100 6.920267 5 0.692027 10
1150 7.588566 5 0.758857 10
1200 8.234918 5 0.823492 10
1250 8.958106 5 0.895811 10
1300 9.676228 5 0.967623 10
1350 10.428705 5 1.042871 10
1400 11.212788 5 1.121279 10
1450 12.027854 5 1.202785 10
