50 0.553424 6 0.055342 10
100 0.671528 6 0.067153 10
150 1.266861 6 0.126686 10
200 2.186414 6 0.218641 10
250 3.332348 6 0.333235 10
300 4.830867 6 0.483087 10
350 6.774145 6 0.677415 10
400 9.381329 6 0.938133 10
450 12.302013 6 1.230201 10
500 15.991215 6 1.599122 10
550 20.349479 6 2.034948 10
600 25.330965 6 2.533097 10
650 31.171483 6 3.117148 10
700 37.867481 6 3.786748 10
750 45.692762 6 4.569276 10
800 54.398198 6 5.439820 10
850 63.959084 6 6.395908 10
900 74.699108 6 7.469911 10
950 86.832009 6 8.683201 10
1000 99.754211 6 9.975421 10
1050 113.850447 6 11.385045 10
1100 130.228787 6 13.022879 10
1150 147.231563 6 14.723156 10
1200 165.437010 6 16.543701 10
1250 185.581542 6 18.558154 10
1300 206.828543 6 20.682854 10
1350 230.227899 6 23.022790 10
1400 255.387786 6 25.538779 10
1450 282.109784 6 28.210978 10
