100 0.042855 2 0.004285 10
200 0.796391 2 0.079639 10
300 5.085340 2 0.508534 10
400 12.970760 2 1.297076 10
500 26.555193 2 2.655519 10
600 44.321470 2 4.432147 10
700 70.762515 2 7.076251 10
800 108.075598 2 10.807560 10
900 158.358601 2 15.835860 10
1000 225.833092 2 22.583309 10
1100 302.466556 2 30.246656 10
1200 396.192405 2 39.619241 10
1300 503.732294 2 50.373229 10
1400 628.302223 2 62.830222 10
1500 773.054112 2 77.305411 10
1600 933.554706 2 93.355471 10
1700 1117.412141 2 111.741214 10
1800 1326.908526 2 132.690853 10
1900 1560.251517 2 156.025152 10
2000 1817.262154 2 181.726215 10
