50 1.434924 3 0.143492 10
100 2.640911 3 0.264091 10
150 3.897531 3 0.389753 10
200 5.581997 3 0.558200 10
250 7.312301 3 0.731230 10
300 9.156399 3 0.915640 10
350 11.786134 3 1.178613 10
400 15.377571 3 1.537757 10
450 19.273966 3 1.927397 10
500 24.086859 3 2.408686 10
550 29.767813 3 2.976781 10
600 35.650242 3 3.565024 10
650 42.728395 3 4.272839 10
700 51.489435 3 5.148943 10
750 60.357608 3 6.035761 10
800 71.279122 3 7.127912 10
850 82.608334 3 8.260833 10
900 96.224522 3 9.622452 10
950 110.463617 3 11.046362 10
1000 127.317354 3 12.731735 10
1050 144.205397 3 14.420540 10
1100 162.505946 3 16.250595 10
1150 184.138578 3 18.413858 10
1200 206.064966 3 20.606497 10
1250 230.300659 3 23.030066 10
1300 257.874920 3 25.787492 10
1350 285.220556 3 28.522056 10
1400 315.806585 3 31.580659 10
1450 348.319069 3 34.831907 10
1500 381.424267 3 38.142427 10
