50 0.305225 2 0.030523 10
100 0.423741 2 0.042374 10
150 0.790335 2 0.079034 10
200 1.304018 2 0.130402 10
250 2.061728 2 0.206173 10
300 3.110863 2 0.311086 10
350 4.799243 2 0.479924 10
400 7.570669 2 0.757067 10
450 11.642606 2 1.164261 10
500 17.006604 2 1.700660 10
550 23.842349 2 2.384235 10
600 31.701148 2 3.170115 10
650 40.777578 2 4.077758 10
700 51.599259 2 5.159926 10
750 64.216275 2 6.421628 10
800 78.173768 2 7.817377 10
850 94.276641 2 9.427664 10
900 111.933340 2 11.193334 10
950 131.776727 2 13.177673 10
1000 153.571386 2 15.357139 10
1050 178.005277 2 17.800528 10
1100 204.737676 2 20.473768 10
1150 233.804239 2 23.380424 10
1200 265.467371 2 26.546737 10
1250 299.730028 2 29.973003 10
1300 337.680758 2 33.768076 10
1350 377.531075 2 37.753107 10
1400 421.101435 2 42.110143 10
1450 467.715240 2 46.771524 10
1500 516.739321 2 51.673932 10
