50 0.552348 3 0.055235 10
100 1.142293 3 0.114229 10
150 1.866432 3 0.186643 10
200 2.811869 3 0.281187 10
250 4.003580 3 0.400358 10
300 5.510441 3 0.551044 10
350 7.379170 3 0.737917 10
400 10.486870 3 1.048687 10
450 13.571974 3 1.357197 10
500 17.817375 3 1.781737 10
550 21.334665 3 2.133467 10
600 26.640706 3 2.664071 10
650 31.934557 3 3.193456 10
700 41.505959 3 4.150596 10
750 47.825957 3 4.782596 10
800 55.294183 3 5.529418 10
850 63.980624 3 6.398062 10
900 74.175787 3 7.417579 10
950 88.080102 3 8.808010 10
1000 99.441461 3 9.944146 10
1050 117.088858 3 11.708886 10
1100 131.434558 3 13.143456 10
1150 144.522655 3 14.452266 10
1200 162.969073 3 16.296907 10
1250 181.389387 3 18.138939 10
1300 202.449434 3 20.244943 10
1350 225.335907 3 22.533591 10
1400 251.248501 3 25.124850 10
1450 273.876469 3 27.387647 10
1500 302.050711 3 30.205071 10
1550 331.737937 3 33.173794 10
1600 367.160530 3 36.716053 10
