50 1.043258 6 0.104326 10
100 2.084540 6 0.208454 10
150 3.465203 6 0.346520 10
200 4.904685 6 0.490468 10
250 5.334316 6 0.533432 10
300 7.228562 6 0.722856 10
350 11.020764 6 1.102076 10
400 17.511117 6 1.751112 10
450 24.183787 6 2.418379 10
500 31.804784 6 3.180478 10
550 42.686098 6 4.268610 10
600 55.688889 6 5.568889 10
650 68.542308 6 6.854231 10
700 85.168470 6 8.516847 10
750 104.476645 6 10.447664 10
800 123.632663 6 12.363266 10
850 143.176696 6 14.317670 10
900 166.956789 6 16.695679 10
950 196.375145 6 19.637515 10
1000 226.777372 6 22.677737 10
1050 262.160592 6 26.216059 10
1100 295.037825 6 29.503783 10
1150 327.362690 6 32.736269 10
1200 374.270236 6 37.427024 10
1250 412.716841 6 41.271684 10
1300 463.457440 6 46.345744 10
1350 518.067488 6 51.806749 10
1400 581.637753 6 58.163775 10
1450 631.370137 6 63.137014 10
