50 0.216952 2 0.021695 10
100 0.640553 2 0.064055 10
150 1.534352 2 0.153435 10
200 3.751760 2 0.375176 10
250 8.640290 2 0.864029 10
300 15.957695 2 1.595769 10
350 28.475627 2 2.847563 10
400 44.729846 2 4.472985 10
450 64.753687 2 6.475369 10
500 88.820109 2 8.882011 10
550 117.127779 2 11.712778 10
600 151.984581 2 15.198458 10
650 191.791546 2 19.179155 10
700 239.071684 2 23.907168 10
750 292.865811 2 29.286581 10
800 356.171891 2 35.617189 10
850 425.461405 2 42.546140 10
900 503.804098 2 50.380410 10
950 589.253325 2 58.925332 10
1000 691.056554 2 69.105655 10
1050 797.030869 2 79.703087 10
1100 914.894631 2 91.489463 10
1150 1041.927710 2 104.192771 10
1200 1189.332821 2 118.933282 10
1250 1341.566328 2 134.156633 10
1300 1504.320761 2 150.432076 10
1350 1681.068525 2 168.106853 10
1400 1883.455533 2 188.345553 10
1450 2063.229037 2 206.322904 10
