50 0.512687 6 0.051269 10
100 0.807068 6 0.080707 10
150 1.562129 6 0.156213 10
200 2.642795 6 0.264279 10
250 3.821420 6 0.382142 10
300 5.319960 6 0.531996 10
350 7.422633 6 0.742263 10
400 10.046383 6 1.004638 10
450 12.923506 6 1.292351 10
500 16.627652 6 1.662765 10
550 21.229493 6 2.122949 10
600 26.339619 6 2.633962 10
650 32.061784 6 3.206178 10
700 38.815501 6 3.881550 10
750 46.933391 6 4.693339 10
800 55.859567 6 5.585957 10
850 65.244741 6 6.524474 10
900 76.690265 6 7.669027 10
950 88.629443 6 8.862944 10
1000 101.603645 6 10.160364 10
1050 116.490377 6 11.649038 10
1100 132.583264 6 13.258326 10
1150 149.980293 6 14.998029 10
1200 169.047602 6 16.904760 10
1250 188.771082 6 18.877108 10
1300 210.420158 6 21.042016 10
1350 233.882539 6 23.388254 10
1400 259.327685 6 25.932769 10
1450 286.022542 6 28.602254 10
