100 0.190772 1 0.019077 10
200 2.646956 1 0.264696 10
300 9.759703 1 0.975970 10
400 28.659310 1 2.865931 10
500 63.773917 1 6.377392 10
600 121.577308 1 12.157731 10
700 205.446699 1 20.544670 10
800 320.007570 1 32.000757 10
900 464.840125 1 46.484012 10
1000 643.711547 1 64.371155 10
1100 868.913081 1 86.891308 10
1200 1134.249549 1 113.424955 10
1300 1448.170826 1 144.817083 10
1400 1814.748371 1 181.474837 10
1500 2236.344796 1 223.634480 10
1600 2730.036369 1 273.003637 10
1700 3276.622721 1 327.662272 10
1800 3895.848121 1 389.584812 10
1900 4593.698446 1 459.369845 10
2000 5360.480153 1 536.048015 10
