50 0.018474 2 0.001847 10
100 0.070325 2 0.007032 10
150 0.211884 2 0.021188 10
200 0.460156 2 0.046016 10
250 0.915721 2 0.091572 10
300 1.770515 2 0.177051 10
350 3.409365 2 0.340936 10
400 5.849494 2 0.584949 10
450 9.439622 2 0.943962 10
500 14.865746 2 1.486575 10
550 21.788509 2 2.178851 10
600 29.121979 2 2.912198 10
650 38.454635 2 3.845463 10
700 49.882943 2 4.988294 10
750 62.185203 2 6.218520 10
800 77.337367 2 7.733737 10
850 94.198192 2 9.419819 10
900 112.059508 2 11.205951 10
950 132.254403 2 13.225440 10
1000 155.737475 2 15.573747 10
1050 180.358802 2 18.035880 10
1100 208.872720 2 20.887272 10
1150 236.070258 2 23.607026 10
1200 274.115657 2 27.411566 10
1250 306.578912 2 30.657891 10
1300 347.700047 2 34.770005 10
1350 386.359178 2 38.635918 10
1400 437.896833 2 43.789683 10
1450 482.512220 2 48.251222 10
1500 543.504130 2 54.350413 10
1550 588.458870 2 58.845887 10
1600 664.347739 2 66.434774 10
1650 706.762159 2 70.676216 10
1700 792.823795 2 79.282379 10
1750 855.100770 2 85.510077 10
1800 955.492484 2 95.549248 10
1850 1014.691517 2 101.469152 10
1900 1118.640901 2 111.864090 10
1950 1170.052087 2 117.005209 10
2000 1305.190799 2 130.519080 10
2050 1367.582006 2 136.758201 10
2100 1510.526046 2 151.052605 10
2150 1588.837378 2 158.883738 10
2200 1745.197303 2 174.519730 10
2250 1838.350015 2 183.835001 10
2300 2016.567275 2 201.656728 10
2350 2085.445667 2 208.544567 10
2400 2282.972937 2 228.297294 10
2450 2349.193947 2 234.919395 10
2500 2581.561930 2 258.156193 10
