100 0.643676 16
200 2.453492 16
300 2.802843 16
400 2.974228 16
500 2.486087 16
600 2.246351 16
700 1.763921 16
800 1.635103 16
900 1.643196 16
1000 1.626998 16
1100 1.648306 16
1200 1.569028 16
1300 1.617117 16
1400 1.605473 16
1500 1.637893 16
1600 1.594405 16
1700 1.590958 16
1800 1.630078 16
1900 1.635808 16
2000 1.608096 16
