100 1.501392 2
200 1.842625 2
300 2.226842 2
400 1.627392 2
500 1.359953 2
600 1.347857 2
700 1.277367 2
800 1.213890 2
900 1.272212 2
1000 1.251020 2
1100 1.230956 2
1200 1.241786 2
1300 1.220041 2
1400 1.244870 2
1500 1.227643 2
1600 1.231148 2
1700 1.230711 2
1800 1.232837 2
1900 1.227415 2
2000 1.224970 2
