100 0.202958 64
200 1.208728 64
300 2.273818 64
400 2.738635 64
500 2.912416 64
600 2.973445 64
700 2.802263 64
800 2.801133 64
900 2.045689 64
1000 2.781115 64
1100 2.129901 64
1200 2.069216 64
1300 1.658714 64
1400 1.649981 64
1500 1.597479 64
1600 1.633646 64
1700 1.613437 64
1800 1.638939 64
1900 1.593181 64
2000 1.591420 64
