100 0.192682 64
200 1.070556 64
300 2.415144 64
400 2.725192 64
500 2.940027 64
600 3.071022 64
700 2.862421 64
800 2.791469 64
900 2.092454 64
1000 2.859748 64
1100 2.142835 64
1200 2.125421 64
1300 1.678470 64
1400 1.693889 64
1500 1.609875 64
1600 1.668913 64
1700 1.642994 64
1800 1.667702 64
1900 1.599103 64
2000 1.611551 64
