100 1.174751 4
200 2.196480 4
300 2.474494 4
400 2.199988 4
500 1.743354 4
600 1.578453 4
700 1.494003 4
800 1.470403 4
900 1.453993 4
1000 1.444610 4
1100 1.455683 4
1200 1.428553 4
1300 1.436491 4
1400 1.445742 4
1500 1.441164 4
1600 1.429693 4
1700 1.425929 4
1800 1.437911 4
1900 1.423980 4
2000 1.432807 4
