100 0.395004 32
200 1.652125 32
300 2.737194 32
400 3.082745 32
500 2.985451 32
600 2.997489 32
700 2.731783 32
800 2.341503 32
900 1.869813 32
1000 1.643219 32
1100 1.711359 32
1200 1.697763 32
1300 1.598182 32
1400 1.724329 32
1500 1.604653 32
1600 1.666921 32
1700 1.673646 32
1800 1.641836 32
1900 1.599204 32
2000 1.644915 32
